Epoch [425/2000], Average Loss: 0.000274, Current_LR:0.0004
Epoch [426/2000], Average Loss: 0.000274, Current_LR:0.0004
Epoch [427/2000], Average Loss: 0.000271, Current_LR:0.0004
Epoch [428/2000], Average Loss: 0.000276, Current_LR:0.0004
Epoch [429/2000], Average Loss: 0.000270, Current_LR:0.0004
Epoch [430/2000], Average Loss: 0.000278, Current_LR:0.0004
Epoch [431/2000], Average Loss: 0.000273, Current_LR:0.0004
Epoch [432/2000], Average Loss: 0.000273, Current_LR:0.0004
Epoch [433/2000], Average Loss: 0.000276, Current_LR:0.0004
Epoch [434/2000], Average Loss: 0.000275, Current_LR:0.0004
Epoch [435/2000], Average Loss: 0.000274, Current_LR:0.0004
Epoch [436/2000], Average Loss: 0.000270, Current_LR:0.0004
Epoch [437/2000], Average Loss: 0.000267, Current_LR:0.0004
Epoch [438/2000], Average Loss: 0.000266, Current_LR:0.0004
Epoch [439/2000], Average Loss: 0.000269, Current_LR:0.0004
Epoch [440/2000], Average Loss: 0.000277, Current_LR:0.0004
Epoch [441/2000], Average Loss: 0.000279, Current_LR:0.0004
Epoch [442/2000], Average Loss: 0.000275, Current_LR:0.0004
Epoch [443/2000], Average Loss: 0.000275, Current_LR:0.0004
Epoch [444/2000], Average Loss: 0.000276, Current_LR:0.0004
Epoch [445/2000], Average Loss: 0.000276, Current_LR:0.0004
Epoch [446/2000], Average Loss: 0.000275, Current_LR:0.0004
Epoch [447/2000], Average Loss: 0.000273, Current_LR:0.0004
Epoch [448/2000], Average Loss: 0.000270, Current_LR:0.0004
Epoch [449/2000], Average Loss: 0.000273, Current_LR:0.0004
Epoch [450/2000], Average Loss: 0.000267, Current_LR:0.0004
Epoch [451/2000], Average Loss: 0.000271, Current_LR:0.0004
Epoch [452/2000], Average Loss: 0.000266, Current_LR:0.0004
Epoch [453/2000], Average Loss: 0.000269, Current_LR:0.0004
Epoch [454/2000], Average Loss: 0.000266, Current_LR:0.0004
Epoch [455/2000], Average Loss: 0.000271, Current_LR:0.0004
Epoch [456/2000], Average Loss: 0.000267, Current_LR:0.0004
Epoch [457/2000], Average Loss: 0.000264, Current_LR:0.0004
Epoch [458/2000], Average Loss: 0.000265, Current_LR:0.0004
Epoch [459/2000], Average Loss: 0.000269, Current_LR:0.0004
Epoch [460/2000], Average Loss: 0.000263, Current_LR:0.0004
Epoch [461/2000], Average Loss: 0.000275, Current_LR:0.0004
Epoch [462/2000], Average Loss: 0.000265, Current_LR:0.0004
Epoch [463/2000], Average Loss: 0.000269, Current_LR:0.0004
Epoch [464/2000], Average Loss: 0.000270, Current_LR:0.0004
Epoch [465/2000], Average Loss: 0.000265, Current_LR:0.0004
Epoch [466/2000], Average Loss: 0.000266, Current_LR:0.0004
Epoch [467/2000], Average Loss: 0.000266, Current_LR:0.0004
Epoch [468/2000], Average Loss: 0.000264, Current_LR:0.0004
Epoch [469/2000], Average Loss: 0.000266, Current_LR:0.0004
Epoch [470/2000], Average Loss: 0.000267, Current_LR:0.0004
Epoch [471/2000], Average Loss: 0.000268, Current_LR:0.0004
Epoch [472/2000], Average Loss: 0.000269, Current_LR:0.0004
Epoch [473/2000], Average Loss: 0.000266, Current_LR:0.0004
Epoch [474/2000], Average Loss: 0.000267, Current_LR:0.0004
Epoch [475/2000], Average Loss: 0.000270, Current_LR:0.0004
Epoch [476/2000], Average Loss: 0.000269, Current_LR:0.0004
Epoch [477/2000], Average Loss: 0.000260, Current_LR:0.0004
Epoch [478/2000], Average Loss: 0.000269, Current_LR:0.0004
Epoch [479/2000], Average Loss: 0.000257, Current_LR:0.0004
Epoch [480/2000], Average Loss: 0.000263, Current_LR:0.0004
Epoch [481/2000], Average Loss: 0.000270, Current_LR:0.0004
Epoch [482/2000], Average Loss: 0.000262, Current_LR:0.0004
Epoch [483/2000], Average Loss: 0.000262, Current_LR:0.0004
Epoch [484/2000], Average Loss: 0.000269, Current_LR:0.0004
Epoch [485/2000], Average Loss: 0.000262, Current_LR:0.0004
Epoch [486/2000], Average Loss: 0.000263, Current_LR:0.0004
Epoch [487/2000], Average Loss: 0.000259, Current_LR:0.0004
Epoch [488/2000], Average Loss: 0.000259, Current_LR:0.0004
Epoch [489/2000], Average Loss: 0.000262, Current_LR:0.0004
Epoch [490/2000], Average Loss: 0.000262, Current_LR:0.0004
Epoch [491/2000], Average Loss: 0.000263, Current_LR:0.0004
Epoch [492/2000], Average Loss: 0.000262, Current_LR:0.0004
Epoch [493/2000], Average Loss: 0.000258, Current_LR:0.0004
Epoch [494/2000], Average Loss: 0.000258, Current_LR:0.0004
Epoch [495/2000], Average Loss: 0.000262, Current_LR:0.0004
Epoch [496/2000], Average Loss: 0.000256, Current_LR:0.0004
Epoch [497/2000], Average Loss: 0.000260, Current_LR:0.0004
Epoch [498/2000], Average Loss: 0.000260, Current_LR:0.0004
Epoch [499/2000], Average Loss: 0.000259, Current_LR:0.0004
Epoch [500/2000], Average Loss: 0.000261, Current_LR:0.0004
Epoch [501/2000], Average Loss: 0.000262, Current_LR:0.0004
Epoch [502/2000], Average Loss: 0.000261, Current_LR:0.0004
Epoch [503/2000], Average Loss: 0.000262, Current_LR:0.0004
Epoch [504/2000], Average Loss: 0.000259, Current_LR:0.0004
Epoch [505/2000], Average Loss: 0.000258, Current_LR:0.0004
Epoch [506/2000], Average Loss: 0.000258, Current_LR:0.0004
Epoch [507/2000], Average Loss: 0.000254, Current_LR:0.0004
Epoch [508/2000], Average Loss: 0.000260, Current_LR:0.0004
Epoch [509/2000], Average Loss: 0.000258, Current_LR:0.0004
Epoch [510/2000], Average Loss: 0.000254, Current_LR:0.0004
Epoch [511/2000], Average Loss: 0.000257, Current_LR:0.0004
Epoch [512/2000], Average Loss: 0.000256, Current_LR:0.0004
Epoch [513/2000], Average Loss: 0.000256, Current_LR:0.0004
Epoch [514/2000], Average Loss: 0.000254, Current_LR:0.0004
Epoch [515/2000], Average Loss: 0.000259, Current_LR:0.0004
Epoch [516/2000], Average Loss: 0.000254, Current_LR:0.0004
Epoch [517/2000], Average Loss: 0.000252, Current_LR:0.0004
Epoch [518/2000], Average Loss: 0.000253, Current_LR:0.0004
Epoch [519/2000], Average Loss: 0.000249, Current_LR:0.0004
Epoch [520/2000], Average Loss: 0.000251, Current_LR:0.0004
Epoch [521/2000], Average Loss: 0.000257, Current_LR:0.0004
Epoch [522/2000], Average Loss: 0.000261, Current_LR:0.0004
Epoch [523/2000], Average Loss: 0.000257, Current_LR:0.0004
Epoch [524/2000], Average Loss: 0.000258, Current_LR:0.0004
Epoch [525/2000], Average Loss: 0.000253, Current_LR:0.0004
Epoch [526/2000], Average Loss: 0.000256, Current_LR:0.0004
Epoch [527/2000], Average Loss: 0.000257, Current_LR:0.0004
Epoch [528/2000], Average Loss: 0.000252, Current_LR:0.0004
Epoch [529/2000], Average Loss: 0.000252, Current_LR:0.0004
Epoch [530/2000], Average Loss: 0.000259, Current_LR:0.0004
Epoch [531/2000], Average Loss: 0.000249, Current_LR:0.0004
Epoch [532/2000], Average Loss: 0.000252, Current_LR:0.0004
Epoch [533/2000], Average Loss: 0.000253, Current_LR:0.0004
Epoch [534/2000], Average Loss: 0.000253, Current_LR:0.0004
Epoch [535/2000], Average Loss: 0.000254, Current_LR:0.0004
Epoch [536/2000], Average Loss: 0.000249, Current_LR:0.0004
Epoch [537/2000], Average Loss: 0.000254, Current_LR:0.0004
Epoch [538/2000], Average Loss: 0.000256, Current_LR:0.0004
Epoch [539/2000], Average Loss: 0.000251, Current_LR:0.0004
Epoch [540/2000], Average Loss: 0.000254, Current_LR:0.0004
Epoch [541/2000], Average Loss: 0.000254, Current_LR:0.0004
Epoch [542/2000], Average Loss: 0.000251, Current_LR:0.0004
Epoch [543/2000], Average Loss: 0.000253, Current_LR:0.0004
Epoch [544/2000], Average Loss: 0.000255, Current_LR:0.0004
Epoch [545/2000], Average Loss: 0.000252, Current_LR:0.0004
Epoch [546/2000], Average Loss: 0.000254, Current_LR:0.0004
Epoch [547/2000], Average Loss: 0.000252, Current_LR:0.0004
Epoch [548/2000], Average Loss: 0.000247, Current_LR:0.0004
Epoch [549/2000], Average Loss: 0.000252, Current_LR:0.0004
Epoch [550/2000], Average Loss: 0.000250, Current_LR:0.0004
Epoch [551/2000], Average Loss: 0.000254, Current_LR:0.0004
Epoch [552/2000], Average Loss: 0.000248, Current_LR:0.0004
Epoch [553/2000], Average Loss: 0.000248, Current_LR:0.0004
Epoch [554/2000], Average Loss: 0.000251, Current_LR:0.0004
Epoch [555/2000], Average Loss: 0.000253, Current_LR:0.0004
Epoch [556/2000], Average Loss: 0.000247, Current_LR:0.0004
Epoch [557/2000], Average Loss: 0.000247, Current_LR:0.0004
Epoch [558/2000], Average Loss: 0.000247, Current_LR:0.0004
Epoch [559/2000], Average Loss: 0.000247, Current_LR:0.0004
Epoch [560/2000], Average Loss: 0.000245, Current_LR:0.0004
Epoch [561/2000], Average Loss: 0.000248, Current_LR:0.0004
Epoch [562/2000], Average Loss: 0.000248, Current_LR:0.0004
Epoch [563/2000], Average Loss: 0.000245, Current_LR:0.0004
Epoch [564/2000], Average Loss: 0.000246, Current_LR:0.0004
Epoch [565/2000], Average Loss: 0.000242, Current_LR:0.0004
Epoch [566/2000], Average Loss: 0.000245, Current_LR:0.0004
Epoch [567/2000], Average Loss: 0.000245, Current_LR:0.0004
Epoch [568/2000], Average Loss: 0.000245, Current_LR:0.0004
Epoch [569/2000], Average Loss: 0.000246, Current_LR:0.0004
Epoch [570/2000], Average Loss: 0.000247, Current_LR:0.0004
Epoch [571/2000], Average Loss: 0.000249, Current_LR:0.0004
Epoch [572/2000], Average Loss: 0.000244, Current_LR:0.0004
Epoch [573/2000], Average Loss: 0.000246, Current_LR:0.0004
Epoch [574/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [575/2000], Average Loss: 0.000249, Current_LR:0.0004
Epoch [576/2000], Average Loss: 0.000252, Current_LR:0.0004
Epoch [577/2000], Average Loss: 0.000243, Current_LR:0.0004
Epoch [578/2000], Average Loss: 0.000250, Current_LR:0.0004
Epoch [579/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [580/2000], Average Loss: 0.000244, Current_LR:0.0004
Epoch [581/2000], Average Loss: 0.000246, Current_LR:0.0004
Epoch [582/2000], Average Loss: 0.000246, Current_LR:0.0004
Epoch [583/2000], Average Loss: 0.000247, Current_LR:0.0004
Epoch [584/2000], Average Loss: 0.000240, Current_LR:0.0004
Epoch [585/2000], Average Loss: 0.000242, Current_LR:0.0004
Epoch [586/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [587/2000], Average Loss: 0.000245, Current_LR:0.0004
Epoch [588/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [589/2000], Average Loss: 0.000244, Current_LR:0.0004
Epoch [590/2000], Average Loss: 0.000243, Current_LR:0.0004
Epoch [591/2000], Average Loss: 0.000243, Current_LR:0.0004
Epoch [592/2000], Average Loss: 0.000244, Current_LR:0.0004
Epoch [593/2000], Average Loss: 0.000246, Current_LR:0.0004
Epoch [594/2000], Average Loss: 0.000245, Current_LR:0.0004
Epoch [595/2000], Average Loss: 0.000243, Current_LR:0.0004
Epoch [596/2000], Average Loss: 0.000240, Current_LR:0.0004
Epoch [597/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [598/2000], Average Loss: 0.000240, Current_LR:0.0004
Epoch [599/2000], Average Loss: 0.000242, Current_LR:0.0004
Epoch [600/2000], Average Loss: 0.000243, Current_LR:0.0004
Epoch [601/2000], Average Loss: 0.000245, Current_LR:0.0004
Epoch [602/2000], Average Loss: 0.000246, Current_LR:0.0004
Epoch [603/2000], Average Loss: 0.000247, Current_LR:0.0004
Epoch [604/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [605/2000], Average Loss: 0.000239, Current_LR:0.0004
Epoch [606/2000], Average Loss: 0.000242, Current_LR:0.0004
Epoch [607/2000], Average Loss: 0.000244, Current_LR:0.0004
Epoch [608/2000], Average Loss: 0.000242, Current_LR:0.0004
Epoch [609/2000], Average Loss: 0.000238, Current_LR:0.0004
Epoch [610/2000], Average Loss: 0.000238, Current_LR:0.0004
Epoch [611/2000], Average Loss: 0.000236, Current_LR:0.0004
Epoch [612/2000], Average Loss: 0.000236, Current_LR:0.0004
Epoch [613/2000], Average Loss: 0.000242, Current_LR:0.0004
Epoch [614/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [615/2000], Average Loss: 0.000240, Current_LR:0.0004
Epoch [616/2000], Average Loss: 0.000242, Current_LR:0.0004
Epoch [617/2000], Average Loss: 0.000247, Current_LR:0.0004
Epoch [618/2000], Average Loss: 0.000240, Current_LR:0.0004
Epoch [619/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [620/2000], Average Loss: 0.000237, Current_LR:0.0004
Epoch [621/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [622/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [623/2000], Average Loss: 0.000244, Current_LR:0.0004
Epoch [624/2000], Average Loss: 0.000236, Current_LR:0.0004
Epoch [625/2000], Average Loss: 0.000234, Current_LR:0.0004
Epoch [626/2000], Average Loss: 0.000240, Current_LR:0.0004
Epoch [627/2000], Average Loss: 0.000238, Current_LR:0.0004
Epoch [628/2000], Average Loss: 0.000237, Current_LR:0.0004
Epoch [629/2000], Average Loss: 0.000243, Current_LR:0.0004
Epoch [630/2000], Average Loss: 0.000245, Current_LR:0.0004
Epoch [631/2000], Average Loss: 0.000242, Current_LR:0.0004
Epoch [632/2000], Average Loss: 0.000238, Current_LR:0.0004
Epoch [633/2000], Average Loss: 0.000241, Current_LR:0.0004
Epoch [634/2000], Average Loss: 0.000240, Current_LR:0.0004
Epoch [635/2000], Average Loss: 0.000238, Current_LR:0.0004
Epoch [636/2000], Average Loss: 0.000240, Current_LR:0.0004
Epoch [637/2000], Average Loss: 0.000235, Current_LR:0.0004
Epoch [638/2000], Average Loss: 0.000236, Current_LR:0.0004
Epoch [639/2000], Average Loss: 0.000235, Current_LR:0.0004
Epoch [640/2000], Average Loss: 0.000236, Current_LR:0.0004
Epoch [641/2000], Average Loss: 0.000236, Current_LR:0.0004
Epoch [642/2000], Average Loss: 0.000236, Current_LR:0.0004
Epoch [643/2000], Average Loss: 0.000233, Current_LR:0.0004
Epoch [644/2000], Average Loss: 0.000240, Current_LR:0.0004
Epoch [645/2000], Average Loss: 0.000240, Current_LR:0.0004
Epoch [646/2000], Average Loss: 0.000235, Current_LR:0.0004
Epoch [647/2000], Average Loss: 0.000234, Current_LR:0.0004
Epoch [648/2000], Average Loss: 0.000232, Current_LR:0.0004
Epoch [649/2000], Average Loss: 0.000234, Current_LR:0.0004
Epoch [650/2000], Average Loss: 0.000235, Current_LR:0.0004
Epoch [651/2000], Average Loss: 0.000233, Current_LR:0.0004
Epoch [652/2000], Average Loss: 0.000238, Current_LR:0.0004
Epoch [653/2000], Average Loss: 0.000237, Current_LR:0.0004
Epoch [654/2000], Average Loss: 0.000231, Current_LR:0.0004
Epoch [655/2000], Average Loss: 0.000234, Current_LR:0.0004
Epoch [656/2000], Average Loss: 0.000237, Current_LR:0.0004
Epoch [657/2000], Average Loss: 0.000235, Current_LR:0.0004
Epoch [658/2000], Average Loss: 0.000233, Current_LR:0.0004
Epoch [659/2000], Average Loss: 0.000234, Current_LR:0.0004
Epoch [660/2000], Average Loss: 0.000236, Current_LR:0.0004
Epoch [661/2000], Average Loss: 0.000233, Current_LR:0.0004
Epoch [662/2000], Average Loss: 0.000236, Current_LR:0.0004
Epoch [663/2000], Average Loss: 0.000232, Current_LR:0.0004
Epoch [664/2000], Average Loss: 0.000234, Current_LR:0.0004
Epoch [665/2000], Average Loss: 0.000234, Current_LR:0.0004
Epoch [666/2000], Average Loss: 0.000237, Current_LR:0.0004
Epoch [667/2000], Average Loss: 0.000230, Current_LR:0.0004
Epoch [668/2000], Average Loss: 0.000227, Current_LR:0.0004
Epoch [669/2000], Average Loss: 0.000234, Current_LR:0.0004
Epoch [670/2000], Average Loss: 0.000231, Current_LR:0.0004
Epoch [671/2000], Average Loss: 0.000231, Current_LR:0.0004
Epoch [672/2000], Average Loss: 0.000230, Current_LR:0.0004
